source,title
boingboing.net,Pittsburgh killings: Trump blames synagogue for not having armed guards
boingboing.net,"Signal's new ""Sealed Sender"" will hide your identity from Signal"
boingboing.net,These parsimonious people are leading the F.I.R.E. (Financial Independence Retire Early) movement
boingboing.net,"A detailed technical rebuttal of Bloomberg's ""backdoored servers"" article"
boingboing.net,Discover if someone has died in your house
boingboing.net,Legal threats force retraction of peer-reviewed article about the problems with private-equity-backed dermatologists
boingboing.net,Campell's Soup executive getting canned for tweeting conspiracy theories is mmm mmm good
boingboing.net,Watch a delightful interview with the stars of The Big Lebowski
boingboing.net,Watch The Grind Master copy a neoclassical statue
boingboing.net,New quirky power pop video from Matt Jaffe
boingboing.net,How long will it take my baby son to defeat the Strong Suction Silicone Plate?
boingboing.net,"iMazing lets you easily manage and transfer data between phones, pads and laptops"
boingboing.net,"Milo Yiannopoulos says on Instagram that it's ""disgusting and sad"" that pipe bombs didn't kill intended victims"
boingboing.net,Rochelle Ritchie complained about suspected mailbomber's threat . Twitter said they didn't violate Twitter's rules.
boingboing.net,NBC confirms: Megyn Kelly kicked off Today show after her blackface comments
boingboing.net,Audio represetation of Bitcoin's price history
boingboing.net,Julian Assange's demand for an English translator that speaks Australian causes everyone's eyes to roll so hard that it makes the earth bleed
boingboing.net,Why the iPod Classic remains one of the best ways to listen to digital music
boingboing.net,"Rep Steve King spent $18,000 at private GOP club, sent taxpayers the bill"
boingboing.net,San Francisco spends $3.1m/year on homeless toilets and $65m/year cleaning up poop
boingboing.net,"How Amazon‬⁩, Microsoft‬⁩, ⁦Palantir‬⁩, & other Big Tech profit from ICE and help Trump abuse migrants"
boingboing.net,Youtube CEO: EU Copyright Directive means that only large corporations will be able to upload videos
boingboing.net,Explainer video: How a gumball machine works
boingboing.net,"An extinct dog breed once labored in our kitchens, running on spit-turning wheels"
boingboing.net,"Extreme weather has caused Japan cherry blossoms to bloom in fall, when it's supposed to be in the spring"
boingboing.net,The Get the Vote Out Humble Bundle: dozens of DRM-free ebooks to benefit ACLU
boingboing.net,"As Brazil prepares to elect 'Trump,' Facebook shuts down 68 pages & 43 accounts that got him there"
boingboing.net,"Equifax engineer gets 8 months house arrest for $75,000 insider trading spree"
boingboing.net,Why Do-Not-Track browser settings are useless and what to do about it
boingboing.net,"Facebook hires Nick Clegg, British politician who annihilated his own party, as new global affairs chief"
