source,title
mondoweiss.net,The US mainstream media is ignoring the Israel-Saudi Arabia de facto alliance
mondoweiss.net,"Fascist Jair Bolsonaro’s pro-Israel views win some support in Brazil’s Jewish community, but opposition from others"
mondoweiss.net,"Several Democratic candidates take stands against BDS, amid signs that Israel is becoming politicized"
mondoweiss.net,The remarkable rise of the Amwaj Children’s Choir of Palestine
mondoweiss.net,US ambassador David Friedman presents himself as ambassador for Zionist Jews only
mondoweiss.net,Palestinians are as worthy as children of Holocaust survivors for dignity
mondoweiss.net,"‘It’s us or them,’ Netanyahu’s party says of Palestinians and Africans in race-baiting ads"
mondoweiss.net,Jared Kushner talks peace deal with Palestinians in rare televised interview
mondoweiss.net,Israel lobbyists smear Khashoggi as terrorist so as to maintain Saudi alliance — and plans for Iran war
mondoweiss.net,"Saudi Arabia admits to killing of Khashoggi, accidentally, in ‘fist fight,’ during ‘discussions’"
mondoweiss.net,"Alqasem is free — and her representatives Wasserman Schultz, Rubio, and Nelson can take no credit"
mondoweiss.net,"‘The Trump Administration is part of the problem, not part of the solution’: US shutters Jerusalem diplomatic mission to Palestinians"
mondoweiss.net,The (genocide-enabling) ‘NYT’ confesses that 1000s of slaughtered Yemenis were just too much to get our heads around
mondoweiss.net,Lara Alqasem’s lawyers ‘optimistic’ after first hearing in Israeli High Court
mondoweiss.net,Ben Rhodes finally acknowledges ‘we were wrong’ on support for Saudi war in Yemen
mondoweiss.net,‘Incredibly grateful’ Lara Alqasem leaves Israeli airport after 16 days in detention
mondoweiss.net,"Nobel laureate Smith has been repeatedly smeared as anti-Semite, but remained dedicated to anti-Zionism"
mondoweiss.net,Palestine files complaint to top UN court over US embassy move
mondoweiss.net,"Israeli forces injure 5, arrest 4, as tensions rise in Khan al-Ahmar"
mondoweiss.net,Lara Alqasem’s case highlights the need for the academic boycott of Israel
mondoweiss.net,Outside In: The Trump administration’s plan to remake the Middle East
mondoweiss.net,"‘It’s us or them,’ Netanyahu’s party says of Palestinians and Africans in race-baiting ads"
mondoweiss.net,"Detained by Israel for a week, with bedbugs, Florida student becomes a public-relations catastrophe"
mondoweiss.net,‘Israel will erase my community unless the world spells out the cost’ — Khan al-Ahmar leader appeals to Europe
mondoweiss.net,Video: Decades of displacement continue in al-Walaja as Israel demolishes more homes
mondoweiss.net,Artists painting heroic mural of Ahed Tamimi on separation wall are arrested
mondoweiss.net,"Saudi Crown Prince Mohammed bin Salman, lionized by U.S. pundits and politicians, is a — suspected murderer"
mondoweiss.net,Video: Israeli Anti-Zionist activists and Palestinians meet face-to-face at Gaza fence
mondoweiss.net,Cyclists will ride from Boston to NY in support of Gaza
mondoweiss.net,An intersectional feminist movement needs to prioritize decolonization
mondoweiss.net,EU: Israel’s planned demolition of Khan al-Ahmar would be a war crime
mondoweiss.net,Palestinians in Jerusalem likely to boycott municipal elections despite Arab list on ballot
mondoweiss.net,A killing in Gaza
mondoweiss.net,Scientists sign global letter opposing physics conference at West Bank settlement
mondoweiss.net,"After long opposing divestment, Episcopal Church acts to end complicity ‘in injustice in Holy Land’"
mondoweiss.net,"Israel approves over 1,000 new illegal settlement units in the occupied West Bank"
mondoweiss.net,‘The New York Times’ parrots Israeli brigadier general on Gaza attack
mondoweiss.net,Dems have four congressional candidates willing to criticize Israel — and ‘reap political rewards’
mondoweiss.net,Gaza hip-hop artist: Israeli snipers shot up my performance
mondoweiss.net,Light show projects Palestinian names on Manhattan buildings
mondoweiss.net,"Check out the new Mondoweiss wall calendar for 2019 – Life, Resistance and History in Palestine"
mondoweiss.net,Sacha Baron Cohen duped Republicans with pro-Israel award
mondoweiss.net,NY insurgent who said ‘Dems can’t be silent anymore’ about Palestine clips AIPAC poodle in primary shocker
mondoweiss.net,"Want to study abroad? Don’t pick Israel, says campaign for Palestinian rights"
mondoweiss.net,Barenboim is ‘ashamed’ to be Israeli. But what will he do about it?
mondoweiss.net,The psychotic tenderness of being boarded by the Israeli navy at sea
mondoweiss.net,"UNRWA announces layoffs due to Trump cut, setting off chaos in Gaza"
mondoweiss.net,"Seven more are killed at Gaza fence as old man urges, ‘Sons, do not waste your life living in siege’"
mondoweiss.net,U.K. visa denial for Gaza artist is another example of Palestinian culture under attack
mondoweiss.net,Lana Del Rey did the right thing
mondoweiss.net,"Israeli ‘nation-state’ law follows in footsteps of Jim Crow, Indian Removal Act, and Nuremberg Laws"
mondoweiss.net,‘NYT’ columnist is one-trick-pony: being propagandist for Israel
mondoweiss.net,U.S. mainstream media ignores key elements of Saudi Arabia’s likely murder of Jamal Khashoggi
mondoweiss.net,Palestinian farmers mourn crops lost to settler attacks in this year’s grape harvest
mondoweiss.net,Video: Gaza health officials forced to stop cancer treatments due to Israeli siege
